#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2017-04-13 00:00:00-05:00 2017-04-19 00:00:00-05:00
#DEBUG: Time Zone     -> America/Chicago
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, presentwx, metar
AMW,2017-04-15 22:53,63.00,63.00,100.00,330.00,12.00,0.00,29.83,1009.50,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,KAMW 160353Z AUTO 33012KT 10SM FEW100 17/17 A2983 RMK AO2 LTG DSNT SE AND S AND NW SLP095 T01720172
AMW,2017-04-15 22:55,M,M,M,330.00,14.00,M,29.84,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,KAMW 160355Z AUTO 33014KT 10SM FEW100 A2984 RMK  LTG DSNT SE! MADISHF
AMW,2017-04-15 23:00,M,M,M,330.00,14.00,M,29.84,M,10.00,20.00,FEW,M,M,M,10000.00,M,M,M,M,KAMW 160400Z AUTO 33014G20KT 10SM FEW100 A2984 RMK  LTG DSNT N AND SE! MADISHF
AMW,2017-04-15 23:05,M,M,M,M,M,M,29.85,M,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,KAMW 160405Z AUTO /////KT 10SM FEW070 A2985 RMK  LTG DSNT N AND SE! MADISHF
AMW,2017-04-15 23:10,M,M,M,320.00,17.00,M,29.86,M,9.00,M,FEW,FEW,M,M,900.00,7000.00,M,M,M,KAMW 160410Z AUTO 32017KT 9SM FEW009 FEW070 A2986 RMK  LTG DSNT S! MADISHF
AMW,2017-04-15 23:15,63.00,62.10,96.88,340.00,13.00,0.00,29.85,M,9.00,21.00,FEW,SCT,M,M,900.00,7000.00,M,M,M,KAMW 160415Z AUTO 34013G21KT 9SM FEW009 SCT070 17/17 A2985 RMK AO2 LTG DSNT S T01720167
AMW,2017-04-15 23:20,M,M,M,340.00,11.00,M,29.85,M,9.00,M,FEW,SCT,SCT,M,900.00,7000.00,9000.00,M,M,KAMW 160420Z AUTO 34011KT 9SM FEW009 SCT070 SCT090 A2985 RMK  LTG DSNT S! MADISHF
AMW,2017-04-15 23:25,M,M,M,350.00,14.00,M,29.84,M,9.00,19.00,FEW,SCT,BKN,M,900.00,9000.00,11000.00,M,M,KAMW 160425Z AUTO 35014G19KT 9SM FEW009 SCT090 BKN110 A2984 RMK MADISHF
AMW,2017-04-15 23:30,M,M,M,360.00,10.00,M,29.84,M,8.00,M,FEW,BKN,BKN,M,900.00,9500.00,11000.00,M,-RA,KAMW 160430Z AUTO 36010KT 8SM -RA FEW009 BKN095 BKN110 A2984 RMK MADISHF
AMW,2017-04-15 23:35,M,M,M,20.00,10.00,M,29.81,M,9.00,M,FEW,BKN,BKN,M,900.00,9500.00,11000.00,M,-RA,KAMW 160435Z AUTO 02010KT 9SM -RA FEW009 BKN095 BKN110 A2981 RMK MADISHF
AMW,2017-04-15 23:40,M,M,M,20.00,11.00,M,29.80,M,9.00,M,FEW,SCT,BKN,M,7000.00,9000.00,11000.00,M,-RA,KAMW 160440Z AUTO 02011KT 9SM -RA FEW070 SCT090 BKN110 A2980 RMK MADISHF
AMW,2017-04-15 23:45,M,M,M,M,M,M,29.80,M,7.00,M,SCT,BKN,M,M,9000.00,11000.00,M,M,M,KAMW 160445Z AUTO /////KT 7SM SCT090 BKN110 A2980 RMK MADISHF
AMW,2017-04-15 23:50,M,M,M,360.00,17.00,M,29.79,M,5.00,M,FEW,SCT,M,M,9500.00,11000.00,M,M,BR,KAMW 160450Z AUTO 36017KT 5SM BR FEW095 SCT110 A2979 RMK MADISHF
AMW,2017-04-15 23:53,61.00,61.00,100.00,360.00,14.00,0.00,29.80,1008.30,5.00,M,FEW,SCT,M,M,9500.00,11000.00,M,M,BR,KAMW 160453Z AUTO 36014KT 5SM BR FEW095 SCT110 16/16 A2980 RMK AO2 RAB29E42 SLP083 P0000 T01610161
AMW,2017-04-15 23:55,M,M,M,360.00,12.00,M,29.80,M,5.00,M,SCT,M,M,M,10000.00,M,M,M,BR,KAMW 160455Z AUTO 36012KT 5SM BR SCT100 A2980 RMK MADISHF
AMW,2017-04-16 00:00,M,M,M,360.00,11.00,M,29.80,M,7.00,M,FEW,M,M,M,9000.00,M,M,M,M,KAMW 160500Z AUTO 36011KT 7SM FEW090 A2980 RMK MADISHF
AMW,2017-04-16 00:05,M,M,M,350.00,11.00,M,29.81,M,7.00,M,FEW,M,M,M,9000.00,M,M,M,M,KAMW 160505Z AUTO 35011KT 7SM FEW090 A2981 RMK MADISHF
AMW,2017-04-16 00:10,M,M,M,350.00,12.00,M,29.82,M,8.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160510Z AUTO 35012KT 8SM CLR A2982 RMK MADISHF
AMW,2017-04-16 00:15,M,M,M,350.00,13.00,M,29.82,M,8.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160515Z AUTO 35013KT 8SM CLR A2982 RMK MADISHF
AMW,2017-04-16 00:20,M,M,M,360.00,14.00,M,29.82,M,8.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160520Z AUTO 36014KT 8SM CLR A2982 RMK MADISHF
AMW,2017-04-16 00:25,M,M,M,M,M,M,29.82,M,8.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160525Z AUTO /////KT 8SM CLR A2982 RMK MADISHF
AMW,2017-04-16 00:30,M,M,M,M,M,M,29.83,M,9.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160530Z AUTO /////KT 9SM CLR A2983 RMK MADISHF
AMW,2017-04-16 00:35,M,M,M,340.00,12.00,M,29.84,M,9.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160535Z AUTO 34012KT 9SM CLR A2984 RMK MADISHF
AMW,2017-04-16 00:40,M,M,M,330.00,12.00,M,29.86,M,9.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160540Z AUTO 33012KT 9SM CLR A2986 RMK MADISHF
AMW,2017-04-16 00:45,M,M,M,M,M,M,29.86,M,9.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160545Z AUTO /////KT 9SM CLR A2986 RMK MADISHF
AMW,2017-04-16 00:50,M,M,M,M,M,M,29.87,M,8.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160550Z AUTO /////KT 8SM CLR A2987 RMK MADISHF
AMW,2017-04-16 00:53,60.10,57.90,92.43,340.00,13.00,0.00,29.88,1011.00,9.00,22.00,FEW,M,M,M,1200.00,M,M,M,M,KAMW 160553Z AUTO 34013G22KT 9SM FEW012 16/14 A2988 RMK AO2 PRESRR SLP110 60029 T01560144 10183 20150 402220150 53025
AMW,2017-04-16 00:55,M,M,M,340.00,16.00,M,29.88,M,9.00,M,FEW,M,M,M,1200.00,M,M,M,M,KAMW 160555Z AUTO 34016KT 9SM FEW012 A2988 RMK MADISHF
AMW,2017-04-16 01:00,M,M,M,M,M,M,29.89,M,9.00,M,FEW,M,M,M,1200.00,M,M,M,M,KAMW 160600Z AUTO /////KT 9SM FEW012 A2989 RMK MADISHF
AMW,2017-04-16 01:05,M,M,M,M,M,M,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160605Z AUTO /////KT 10SM CLR A2989 RMK MADISHF
AMW,2017-04-16 01:10,M,M,M,330.00,15.00,M,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160610Z AUTO 33015KT 10SM CLR A2990 RMK MADISHF
AMW,2017-04-16 01:15,M,M,M,330.00,13.00,M,29.90,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,KAMW 160615Z AUTO 33013G19KT 10SM CLR A2990 RMK MADISHF
AMW,2017-04-16 01:20,M,M,M,330.00,13.00,M,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160620Z AUTO 33013KT 10SM CLR A2991 RMK MADISHF
AMW,2017-04-16 01:25,M,M,M,320.00,11.00,M,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160625Z AUTO 32011KT 10SM CLR A2992 RMK MADISHF
AMW,2017-04-16 01:30,M,M,M,330.00,10.00,M,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160630Z AUTO 33010KT 10SM CLR A2992 RMK MADISHF
AMW,2017-04-16 01:35,M,M,M,320.00,9.00,M,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160635Z AUTO 32009KT 10SM CLR A2992 RMK MADISHF
AMW,2017-04-16 01:40,M,M,M,330.00,9.00,M,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160640Z AUTO 33009KT 10SM CLR A2992 RMK MADISHF
AMW,2017-04-16 01:45,M,M,M,330.00,7.00,M,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160645Z AUTO 33007KT 10SM CLR A2992 RMK MADISHF
AMW,2017-04-16 01:50,M,M,M,330.00,8.00,M,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160650Z AUTO 33008KT 10SM CLR A2993 RMK MADISHF
AMW,2017-04-16 01:53,55.90,54.00,93.32,320.00,8.00,0.00,29.93,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160653Z AUTO 32008KT 10SM CLR 13/12 A2993 RMK AO2 SLP129 T01330122
AMW,2017-04-16 01:55,M,M,M,310.00,7.00,M,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160655Z AUTO 31007KT 10SM CLR A2993 RMK MADISHF
AMW,2017-04-16 02:00,M,M,M,310.00,7.00,M,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160700Z AUTO 31007KT 10SM CLR A2994 RMK MADISHF
AMW,2017-04-16 02:05,M,M,M,310.00,8.00,M,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160705Z AUTO 31008KT 10SM CLR A2994 RMK MADISHF
AMW,2017-04-16 02:10,M,M,M,310.00,7.00,M,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160710Z AUTO 31007KT 10SM CLR A2994 RMK MADISHF
AMW,2017-04-16 02:15,M,M,M,320.00,7.00,M,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160715Z AUTO 32007KT 10SM CLR A2994 RMK MADISHF
AMW,2017-04-16 02:20,M,M,M,330.00,9.00,M,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160720Z AUTO 33009KT 10SM CLR A2994 RMK MADISHF
AMW,2017-04-16 02:25,M,M,M,330.00,9.00,M,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160725Z AUTO 33009KT 10SM CLR A2994 RMK MADISHF
AMW,2017-04-16 02:30,M,M,M,320.00,7.00,M,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160730Z AUTO 32007KT 10SM CLR A2994 RMK MADISHF
AMW,2017-04-16 02:35,M,M,M,320.00,7.00,M,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160735Z AUTO 32007KT 10SM CLR A2995 RMK MADISHF
AMW,2017-04-16 02:40,M,M,M,320.00,7.00,M,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160740Z AUTO 32007KT 10SM CLR A2995 RMK MADISHF
AMW,2017-04-16 02:45,M,M,M,300.00,6.00,M,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160745Z AUTO 30006KT 10SM CLR A2995 RMK MADISHF
AMW,2017-04-16 02:50,M,M,M,310.00,7.00,M,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160750Z AUTO 31007KT 10SM CLR A2995 RMK MADISHF
AMW,2017-04-16 02:53,55.00,53.10,93.29,310.00,7.00,0.00,29.95,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160753Z AUTO 31007KT 10SM CLR 13/12 A2995 RMK AO2 SLP137 T01280117
AMW,2017-04-16 02:55,M,M,M,300.00,7.00,M,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160755Z AUTO 30007KT 10SM CLR A2995 RMK MADISHF
AMW,2017-04-16 03:00,M,M,M,300.00,6.00,M,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160800Z AUTO 30006KT 10SM CLR A2995 RMK MADISHF
AMW,2017-04-16 03:05,M,M,M,300.00,6.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160805Z AUTO 30006KT 10SM CLR A2996 RMK MADISHF
AMW,2017-04-16 03:10,M,M,M,300.00,7.00,M,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160810Z AUTO 30007KT 10SM CLR A2996 RMK MADISHF
AMW,2017-04-16 03:15,M,M,M,300.00,7.00,M,29.96,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,KAMW 160815Z AUTO 30007KT 10SM FEW055 A2996 RMK MADISHF
AMW,2017-04-16 03:20,M,M,M,310.00,9.00,M,29.96,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,KAMW 160820Z AUTO 31009KT 10SM SCT055 A2996 RMK MADISHF
AMW,2017-04-16 03:25,M,M,M,320.00,10.00,M,29.97,M,10.00,M,BKN,M,M,M,5500.00,M,M,M,M,KAMW 160825Z AUTO 32010KT 10SM BKN055 A2997 RMK MADISHF
AMW,2017-04-16 03:30,M,M,M,320.00,12.00,M,29.97,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,KAMW 160830Z AUTO 32012KT 10SM SCT055 A2997 RMK MADISHF
AMW,2017-04-16 03:35,M,M,M,320.00,10.00,M,29.97,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,KAMW 160835Z AUTO 32010KT 10SM SCT055 A2997 RMK MADISHF
AMW,2017-04-16 03:40,M,M,M,320.00,11.00,M,29.97,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,KAMW 160840Z AUTO 32011KT 10SM SCT055 A2997 RMK MADISHF
AMW,2017-04-16 03:45,M,M,M,330.00,12.00,M,29.97,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,KAMW 160845Z AUTO 33012KT 10SM FEW055 A2997 RMK MADISHF
AMW,2017-04-16 03:50,M,M,M,330.00,11.00,M,29.96,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,KAMW 160850Z AUTO 33011KT 10SM FEW055 A2996 RMK MADISHF
AMW,2017-04-16 03:53,53.10,48.90,85.59,330.00,13.00,0.00,29.97,1014.30,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160853Z AUTO 33013KT 10SM CLR 12/09 A2997 RMK AO2 SLP143 T01170094 51030
AMW,2017-04-16 03:55,M,M,M,330.00,13.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160855Z AUTO 33013KT 10SM CLR A2997 RMK MADISHF
AMW,2017-04-16 04:00,M,M,M,330.00,13.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160900Z AUTO 33013KT 10SM CLR A2997 RMK MADISHF
AMW,2017-04-16 04:05,M,M,M,330.00,13.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160905Z AUTO 33013KT 10SM CLR A2997 RMK MADISHF
AMW,2017-04-16 04:10,M,M,M,330.00,15.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160910Z AUTO 33015KT 10SM CLR A2997 RMK MADISHF
AMW,2017-04-16 04:15,M,M,M,330.00,15.00,M,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160915Z AUTO 33015KT 10SM CLR A2997 RMK MADISHF
AMW,2017-04-16 04:20,M,M,M,330.00,13.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160920Z AUTO 33013KT 10SM CLR A2998 RMK MADISHF
AMW,2017-04-16 04:25,M,M,M,330.00,11.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160925Z AUTO 33011KT 10SM CLR A2998 RMK MADISHF
AMW,2017-04-16 04:30,M,M,M,330.00,12.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160930Z AUTO 33012KT 10SM CLR A2998 RMK  LTG DSNT W! MADISHF
AMW,2017-04-16 04:35,M,M,M,330.00,12.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160935Z AUTO 33012KT 10SM CLR A2998 RMK  LTG DSNT W! MADISHF
AMW,2017-04-16 04:40,M,M,M,330.00,11.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160940Z AUTO 33011KT 10SM CLR A2998 RMK  LTG DSNT W! MADISHF
AMW,2017-04-16 04:45,M,M,M,330.00,13.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160945Z AUTO 33013KT 10SM CLR A2998 RMK MADISHF
AMW,2017-04-16 04:50,M,M,M,330.00,14.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160950Z AUTO 33014KT 10SM CLR A2998 RMK MADISHF
AMW,2017-04-16 04:53,53.10,48.90,85.59,330.00,13.00,0.00,29.98,1014.80,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160953Z AUTO 33013KT 10SM CLR 12/09 A2998 RMK AO2 SLP148 T01170094
AMW,2017-04-16 04:55,M,M,M,330.00,15.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 160955Z AUTO 33015KT 10SM CLR A2998 RMK MADISHF
AMW,2017-04-16 05:00,M,M,M,330.00,11.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161000Z AUTO 33011KT 10SM CLR A2998 RMK MADISHF
AMW,2017-04-16 05:05,M,M,M,330.00,12.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161005Z AUTO 33012KT 10SM CLR A2998 RMK MADISHF
AMW,2017-04-16 05:10,M,M,M,330.00,13.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161010Z AUTO 33013KT 10SM CLR A2998 RMK MADISHF
AMW,2017-04-16 05:15,M,M,M,330.00,12.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161015Z AUTO 33012KT 10SM CLR A2998 RMK MADISHF
AMW,2017-04-16 05:20,M,M,M,330.00,14.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161020Z AUTO 33014KT 10SM CLR A2998 RMK MADISHF
AMW,2017-04-16 05:25,M,M,M,340.00,12.00,M,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161025Z AUTO 34012KT 10SM CLR A2998 RMK MADISHF
AMW,2017-04-16 05:30,M,M,M,330.00,12.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161030Z AUTO 33012KT 10SM CLR A2999 RMK MADISHF
AMW,2017-04-16 05:35,M,M,M,340.00,11.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161035Z AUTO 34011KT 10SM CLR A2999 RMK MADISHF
AMW,2017-04-16 05:40,M,M,M,340.00,13.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161040Z AUTO 34013KT 10SM CLR A2999 RMK MADISHF
AMW,2017-04-16 05:45,M,M,M,340.00,13.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161045Z AUTO 34013KT 10SM CLR A2999 RMK MADISHF
AMW,2017-04-16 05:50,M,M,M,340.00,13.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161050Z AUTO 34013KT 10SM CLR A2999 RMK MADISHF
AMW,2017-04-16 05:53,51.10,46.90,85.48,340.00,11.00,0.00,29.99,1015.20,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161053Z AUTO 34011KT 10SM CLR 11/08 A2999 RMK AO2 SLP152 T01060083
AMW,2017-04-16 05:55,M,M,M,340.00,12.00,M,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161055Z AUTO 34012KT 10SM CLR A2999 RMK MADISHF
AMW,2017-04-16 06:00,M,M,M,340.00,12.00,M,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161100Z AUTO 34012KT 10SM CLR A3000 RMK MADISHF
AMW,2017-04-16 06:05,M,M,M,340.00,9.00,M,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161105Z AUTO 34009KT 10SM CLR A3000 RMK MADISHF
AMW,2017-04-16 06:10,M,M,M,340.00,12.00,M,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161110Z AUTO 34012KT 10SM CLR A3001 RMK MADISHF
AMW,2017-04-16 06:15,M,M,M,340.00,14.00,M,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161115Z AUTO 34014KT 10SM CLR A3001 RMK MADISHF
AMW,2017-04-16 06:20,M,M,M,340.00,12.00,M,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161120Z AUTO 34012KT 10SM CLR A3001 RMK MADISHF
AMW,2017-04-16 06:25,M,M,M,340.00,11.00,M,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161125Z AUTO 34011KT 10SM CLR A3000 RMK MADISHF
AMW,2017-04-16 06:30,M,M,M,340.00,11.00,M,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161130Z AUTO 34011KT 10SM CLR A3001 RMK MADISHF
AMW,2017-04-16 06:35,M,M,M,350.00,9.00,M,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161135Z AUTO 35009KT 10SM CLR A3001 RMK MADISHF
AMW,2017-04-16 06:40,M,M,M,350.00,10.00,M,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161140Z AUTO 35010KT 10SM CLR A3002 RMK MADISHF
AMW,2017-04-16 06:45,M,M,M,350.00,7.00,M,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161145Z AUTO 35007KT 10SM CLR A3002 RMK MADISHF
AMW,2017-04-16 06:50,M,M,M,350.00,6.00,M,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161150Z AUTO 35006KT 10SM CLR A3003 RMK MADISHF
AMW,2017-04-16 06:53,50.00,45.00,82.86,340.00,5.00,0.00,30.03,1016.60,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161153Z AUTO 34005KT 10SM CLR 10/07 A3003 RMK AO2 PRESRR SLP166 70056 T01000072 10150 20100 53021
AMW,2017-04-16 06:55,M,M,M,350.00,5.00,M,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161155Z AUTO 35005KT 10SM CLR A3003 RMK MADISHF
AMW,2017-04-16 07:00,M,M,M,350.00,5.00,M,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161200Z AUTO 35005KT 10SM CLR A3004 RMK MADISHF
AMW,2017-04-16 07:05,M,M,M,350.00,4.00,M,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161205Z AUTO 35004KT 10SM CLR A3004 RMK MADISHF
AMW,2017-04-16 07:10,M,M,M,340.00,4.00,M,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161210Z AUTO 34004KT 10SM CLR A3004 RMK MADISHF
AMW,2017-04-16 07:15,M,M,M,330.00,3.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161215Z AUTO 33003KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-16 07:20,M,M,M,310.00,4.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161220Z AUTO 31004KT 10SM CLR A3006 RMK MADISHF
AMW,2017-04-16 07:25,M,M,M,310.00,5.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161225Z AUTO 31005KT 10SM CLR A3006 RMK MADISHF
AMW,2017-04-16 07:30,M,M,M,320.00,6.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161230Z AUTO 32006KT 10SM CLR A3006 RMK MADISHF
AMW,2017-04-16 07:35,M,M,M,330.00,8.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161235Z AUTO 33008KT 10SM CLR A3006 RMK MADISHF
AMW,2017-04-16 07:40,M,M,M,330.00,7.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161240Z AUTO 33007KT 10SM CLR A3006 RMK MADISHF
AMW,2017-04-16 07:45,M,M,M,330.00,8.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161245Z AUTO 33008KT 10SM CLR A3006 RMK MADISHF
AMW,2017-04-16 07:50,M,M,M,330.00,8.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161250Z AUTO 33008KT 10SM CLR A3006 RMK MADISHF
AMW,2017-04-16 07:53,51.10,46.00,82.62,340.00,10.00,0.00,30.06,1017.40,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161253Z AUTO 34010KT 10SM CLR 11/08 A3006 RMK AO2 SLP174 T01060078
AMW,2017-04-16 07:55,M,M,M,340.00,8.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161255Z AUTO 34008KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-16 08:00,M,M,M,340.00,9.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161300Z AUTO 34009KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-16 08:05,M,M,M,340.00,7.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161305Z AUTO 34007KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-16 08:10,M,M,M,330.00,7.00,M,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161310Z AUTO 33007KT 10SM CLR A3005 RMK MADISHF
AMW,2017-04-16 08:15,M,M,M,340.00,8.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161315Z AUTO 34008KT 10SM CLR A3006 RMK MADISHF
AMW,2017-04-16 08:20,M,M,M,330.00,8.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161320Z AUTO 33008KT 10SM CLR A3006 RMK MADISHF
AMW,2017-04-16 08:25,M,M,M,340.00,10.00,M,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161325Z AUTO 34010KT 10SM CLR A3006 RMK MADISHF
AMW,2017-04-16 08:30,M,M,M,340.00,10.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161330Z AUTO 34010KT 10SM CLR A3007 RMK MADISHF
AMW,2017-04-16 08:35,M,M,M,340.00,10.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161335Z AUTO 34010KT 10SM CLR A3007 RMK MADISHF
AMW,2017-04-16 08:40,M,M,M,340.00,11.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161340Z AUTO 34011KT 10SM CLR A3007 RMK MADISHF
AMW,2017-04-16 08:45,M,M,M,340.00,11.00,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,KAMW 161345Z AUTO 34011KT 10SM CLR A3007 RMK MADISHF
